Selected: MPU9250
Beginning Gyro calibration...
Offsets are: 0.014939 -0.002838 0.000694
Let's go Fly ! 
  -0.18,   +0.98,  +35.00,   -0.42,   +0.72,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.98,  +35.00,   -0.12,   +0.96,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.18,   +0.97,  +35.00,   +0.06,   +0.78,   -0.30, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.97,  +35.00,   -0.12,   +0.59,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.97,  +35.00,   -0.06,   +0.84,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.18,   +0.97,  +35.00,   -0.12,   +0.90,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.97,  +35.00,   -0.18,   +1.14,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.96,  +35.00,   +0.00,   +0.47,   +0.43, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.96,  +35.00,   -0.12,   +0.59,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.96,  +35.00,   -0.18,   +1.08,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.96,  +35.00,   -0.24,   +0.90,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.95,  +35.00,   -0.36,   +0.90,   +0.31, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.95,  +35.00,   -0.55,   +0.90,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.18,   +0.95,  +35.00,   -0.12,   +0.84,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.95,  +35.00,   -0.42,   +0.78,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.95,  +35.00,   -0.12,   +0.72,   -0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.18,   +0.95,  +35.00,   +0.00,   +0.78,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.19,   +0.94,  +35.00,   -0.24,   +0.84,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.94,  +35.00,   -0.06,   +0.66,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.94,  +35.00,   -0.24,   +0.78,   -0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.94,  +35.00,   -0.18,   +0.72,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.93,  +35.00,   -0.36,   +0.72,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.93,  +35.00,   -0.18,   +0.53,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.93,  +35.00,   +0.00,   +0.53,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.93,  +35.00,   -0.06,   +0.78,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.93,  +35.00,   -0.18,   +0.72,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.92,  +35.00,   -0.12,   +0.78,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.92,  +35.00,   -0.24,   +0.90,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.92,  +35.00,   -0.30,   +0.66,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.91,  +35.00,   -0.12,   +0.84,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.91,  +35.00,   +0.00,   +0.78,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.19,   +0.91,  +35.00,   -0.18,   +0.59,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.19,   +0.91,  +35.00,   +0.00,   +0.96,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.90,  +35.00,   -0.06,   +0.59,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.90,  +35.00,   +0.25,   +0.47,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 184
  -0.19,   +0.90,  +35.00,   -0.12,   +0.47,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.90,  +35.00,   -0.18,   +0.66,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.90,  +35.00,   -0.06,   +0.90,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.90,  +35.00,   -0.18,   +0.41,   +0.12, 0000, 0000 ,0000 ,0000, 0.0053, 188
  -0.19,   +0.90,  +35.00,   -0.30,   +0.47,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.89,  +35.00,   -0.12,   +0.72,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.89,  +35.00,   +0.00,   +0.66,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.89,  +35.00,   -0.36,   +0.72,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.19,   +0.89,  +35.00,   -0.30,   +0.84,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.88,  +35.00,   -0.06,   +0.90,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.19,   +0.88,  +35.00,   -0.06,   +0.66,   -0.30, 0000, 0000 ,0000 ,0000, 0.0053, 187
  -0.19,   +0.88,  +35.00,   +0.00,   +0.53,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.87,  +35.00,   -0.06,   +0.84,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.87,  +35.00,   -0.24,   +1.20,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.19,   +0.87,  +35.00,   +0.19,   +1.14,   -0.24, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.19,   +0.87,  +35.00,   -0.24,   +0.90,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.20,   +0.87,  +35.00,   -0.18,   +0.78,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.20,   +0.87,  +35.00,   -0.06,   +0.59,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.87,  +35.00,   -0.30,   +0.84,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.20,   +0.86,  +35.00,   -0.36,   +0.84,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.00,   -0.06,   +0.78,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.00,   -0.12,   +0.84,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.00,   -0.06,   +1.02,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.20,   +0.86,  +35.00,   +0.06,   +0.53,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.00,   -0.30,   +0.84,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.00,   -0.24,   +0.78,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.00,   -0.18,   +0.96,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.01,   -0.42,   +0.84,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.01,   -0.12,   +0.72,   +0.43, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.86,  +35.01,   -0.06,   +0.47,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.85,  +35.01,   -0.12,   +0.78,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.85,  +35.01,   -0.36,   +0.78,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.85,  +35.01,   -0.18,   +0.66,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.85,  +35.01,   -0.30,   +0.84,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.20,   +0.85,  +35.01,   -0.30,   +0.96,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.84,  +35.01,   +0.00,   +0.78,   -0.06, 0000, 0000 ,0000 ,0000, 0.0055, 182
  -0.20,   +0.84,  +35.01,   -0.06,   +1.02,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.84,  +35.01,   -0.12,   +0.90,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.84,  +35.01,   -0.30,   +0.84,   -0.37, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.84,  +35.01,   -0.12,   +1.02,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.83,  +35.01,   +0.00,   +0.53,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.83,  +35.01,   -0.42,   +0.72,   +0.43, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.83,  +35.01,   -0.12,   +0.78,   -0.12, 0000, 0000 ,0000 ,0000, 0.0053, 187
  -0.20,   +0.83,  +35.01,   -0.06,   +0.72,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.20,   +0.83,  +35.01,   -0.06,   +0.53,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.82,  +35.01,   -0.24,   +0.59,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.82,  +35.01,   +0.00,   +0.78,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.82,  +35.01,   -0.18,   +0.90,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.20,   +0.82,  +35.01,   -0.18,   +0.72,   +0.00, 0000, 0000 ,0000 ,0000, 0.0055, 182
  -0.20,   +0.82,  +35.01,   -0.18,   +0.96,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.82,  +35.01,   -0.18,   +1.02,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.82,  +35.01,   -0.06,   +0.84,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.82,  +35.01,   +0.19,   +1.14,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.81,  +35.01,   -0.12,   +0.84,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.81,  +35.01,   -0.30,   +0.96,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.81,  +35.01,   -0.06,   +0.66,   -0.24, 0000, 0000 ,0000 ,0000, 0.0054, 184
  -0.21,   +0.81,  +35.01,   -0.30,   +0.84,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.81,  +35.01,   -0.24,   +0.90,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.80,  +35.01,   -0.36,   +0.53,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.80,  +35.01,   -0.18,   +0.59,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.80,  +35.01,   -0.36,   +0.84,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.21,   +0.80,  +35.01,   +0.19,   +0.96,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.80,  +35.01,   +0.00,   +1.08,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.80,  +35.01,   -0.42,   +0.59,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.80,  +35.01,   -0.24,   +0.90,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.79,  +35.01,   -0.42,   +0.78,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.79,  +35.01,   -0.12,   +0.66,   +0.31, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.79,  +35.01,   +0.37,   +0.66,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.79,  +35.01,   -0.42,   +0.90,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.79,  +35.01,   -0.12,   +0.66,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.79,  +35.01,   -0.30,   +0.90,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.78,  +35.01,   -0.06,   +0.90,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.78,  +35.01,   -0.06,   +0.96,   -0.24, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.21,   +0.78,  +35.01,   -0.06,   +1.02,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.78,  +35.01,   -0.06,   +0.84,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.78,  +35.01,   +0.00,   +0.47,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.78,  +35.01,   -0.06,   +1.02,   -0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.78,  +35.01,   -0.18,   +0.96,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.78,  +35.01,   +0.00,   +0.72,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.78,  +35.01,   -0.36,   +0.84,   -0.18, 0000, 0000 ,0000 ,0000, 0.0053, 187
  -0.21,   +0.77,  +35.01,   -0.36,   +0.84,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.77,  +35.01,   -0.12,   +0.90,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.77,  +35.01,   -0.18,   +0.96,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.77,  +35.01,   +0.06,   +0.47,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.77,  +35.01,   -0.06,   +0.72,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.77,  +35.01,   +0.25,   +0.84,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.77,  +35.01,   -0.18,   +0.84,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.77,  +35.01,   -0.24,   +0.78,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.77,  +35.01,   -0.12,   +0.59,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.76,  +35.01,   -0.42,   +0.72,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.76,  +35.01,   -0.30,   +0.78,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.76,  +35.01,   +0.12,   +0.53,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.76,  +35.01,   -0.12,   +0.72,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.21,   +0.76,  +35.01,   +0.00,   +0.90,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.76,  +35.01,   +0.12,   +1.02,   +0.31, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.75,  +35.01,   -0.18,   +1.08,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.75,  +35.01,   -0.24,   +0.66,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.75,  +35.01,   -0.30,   +0.72,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.75,  +35.01,   -0.12,   +0.96,   -0.18, 0000, 0000 ,0000 ,0000, 0.0053, 187
  -0.21,   +0.75,  +35.01,   -0.30,   +1.02,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.75,  +35.01,   -0.18,   +0.72,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.75,  +35.01,   -0.24,   +0.84,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.74,  +35.01,   -0.06,   +0.84,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.21,   +0.74,  +35.01,   -0.12,   +0.90,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.74,  +35.01,   -0.61,   +1.14,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.74,  +35.01,   -0.55,   +1.27,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.74,  +35.01,   -0.24,   +0.66,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.21,   +0.74,  +35.01,   -0.06,   +0.66,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.74,  +35.01,   +0.00,   +0.96,   -0.37, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.74,  +35.01,   +0.00,   +0.84,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.74,  +35.01,   +0.06,   +0.66,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.74,  +35.01,   +0.00,   +0.53,   -0.37, 0000, 0000 ,0000 ,0000, 0.0054, 184
  -0.22,   +0.73,  +35.01,   -0.18,   +0.72,   -0.30, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.73,  +35.01,   -0.06,   +0.90,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.73,  +35.01,   -0.06,   +0.47,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.73,  +35.01,   -0.06,   +0.66,   -0.24, 0000, 0000 ,0000 ,0000, 0.0055, 181
  -0.21,   +0.73,  +35.01,   +0.12,   +0.66,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.73,  +35.01,   +0.00,   +0.90,   -0.30, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.01,   -0.12,   +0.90,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.72,  +35.01,   -0.36,   +0.90,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.72,  +35.01,   -0.06,   +0.84,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.01,   -0.18,   +0.78,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.01,   -0.06,   +0.72,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.01,   -0.30,   +0.96,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.01,   -0.36,   +0.90,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.01,   -0.36,   +0.66,   -0.37, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.01,   -0.06,   +0.84,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.22,   +0.72,  +35.01,   -0.67,   +0.96,   -0.49, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.72,  +35.01,   -0.24,   +0.78,   -0.18, 0000, 0000 ,0000 ,0000, 0.0055, 181
  -0.21,   +0.72,  +35.00,   +0.00,   +0.78,   -0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.00,   -0.12,   +0.84,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.72,  +35.00,   -0.36,   +0.84,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.21,   +0.71,  +35.00,   -0.24,   +0.72,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.71,  +35.00,   -0.30,   +0.47,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.71,  +35.00,   -0.55,   +0.59,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.71,  +35.00,   +0.00,   +0.72,   +0.37, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.71,  +35.00,   -0.30,   +0.53,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.71,  +35.00,   +0.06,   +0.72,   -0.55, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.71,  +35.00,   -0.06,   +0.96,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.71,  +35.00,   -0.24,   +0.90,   -0.30, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.70,  +35.00,   -0.42,   +0.96,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.70,  +35.00,   -0.12,   +0.66,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.22,   +0.70,  +35.00,   -0.12,   +0.78,   -0.18, 0000, 0000 ,0000 ,0000, 0.0053, 188
  -0.22,   +0.70,  +35.00,   -0.30,   +0.96,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.22,   +0.70,  +35.00,   +0.00,   +0.59,   -0.43, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.70,  +35.00,   +0.06,   +0.90,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.70,  +35.00,   -0.12,   +0.66,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 184
  -0.21,   +0.70,  +35.00,   -0.30,   +0.66,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.70,  +35.00,   +0.25,   +0.66,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.70,  +35.00,   +0.12,   +0.78,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.70,  +35.00,   +0.06,   +1.20,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.70,  +35.00,   -0.36,   +1.27,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.22,   +0.69,  +35.00,   -0.18,   +0.84,   +0.06, 0000, 0000 ,0000 ,0000, 0.0055, 183
  -0.22,   +0.69,  +35.00,   -0.12,   +1.02,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.22,   +0.69,  +35.00,   -0.30,   +0.47,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.22,   +0.69,  +35.00,   -0.06,   +0.66,   +0.06, 0000, 0000 ,0000 ,0000, 0.0053, 187
  -0.22,   +0.69,  +35.00,   -0.18,   +0.84,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.69,  +35.00,   -0.06,   +0.90,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.69,  +35.00,   -0.24,   +0.78,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.69,  +35.00,   -0.24,   +0.84,   +0.12, 0000, 0000 ,0000 ,0000, 0.0055, 182
  -0.21,   +0.68,  +35.00,   +0.06,   +0.78,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.68,  +35.00,   -0.36,   +1.20,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.68,  +35.00,   +0.00,   +1.02,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.68,  +35.00,   +0.00,   +0.53,   -0.30, 0000, 0000 ,0000 ,0000, 0.0053, 187
  -0.21,   +0.68,  +35.00,   -0.24,   +1.14,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.68,  +35.00,   -0.30,   +0.53,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 185
  -0.21,   +0.68,  +35.00,   -0.42,   +0.59,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.00,   -0.06,   +0.84,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   +0.06,   +0.90,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.30,   +0.72,   +0.00, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.18,   +0.66,   +0.06, 0000, 0000 ,0000 ,0000, 0.0053, 187
  -0.21,   +0.67,  +35.01,   -0.30,   +0.66,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.24,   +0.66,   +0.24, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   +0.06,   +0.47,   -0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.06,   +0.53,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.24,   +0.72,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.18,   +0.90,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.42,   +0.96,   +0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.36,   +0.84,   +0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.06,   +0.35,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.24,   +0.84,   -0.30, 0000, 0000 ,0000 ,0000, 0.0054, 183
  -0.21,   +0.67,  +35.01,   -0.24,   +0.35,   -0.06, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.18,   +0.66,   -0.12, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.12,   +0.78,   -0.06, 0000, 0000 ,0000 ,0000, 0.0053, 187
  -0.21,   +0.67,  +35.01,   -0.42,   +0.72,   +0.18, 0000, 0000 ,0000 ,0000, 0.0054, 186
  -0.21,   +0.67,  +35.01,   -0.36,   +1.02,   -0.06, 0000, 0000 ,0000 ,0000, 0.0055, 181
